mededeling	10410	444762262	83.0302
Mohammed	10409	444772671	83.0321
boel	10409	444783080	83.0341
apparaat	10405	444793485	83.036
dun	10392	444803877	83.0379
verdriet	10384	444814261	83.0399
gunnen	10383	444824644	83.0418
uiten	10381	444835025	83.0438
bocht	10378	444845403	83.0457
exact	10377	444855780	83.0476
woede	10374	444866154	83.0496
Leeuw	10373	444876527	83.0515
Park	10373	444886900	83.0534
Europese	10360	444897260	83.0554
pa	10358	444907618	83.0573
intensief	10351	444917969	83.0592
rollen	10346	444928315	83.0612
Halle	10342	444938657	83.0631
Mol	10337	444948994	83.065
schaap	10324	444959318	83.067
artistiek	10323	444969641	83.0689
Sam	10322	444979963	83.0708
Jeruzalem	10313	444990276	83.0727
falen	10313	445000589	83.0747
Rudy	10308	445010897	83.0766
beleggen	10305	445021202	83.0785
binnenkomen	10304	445031506	83.0804
totdat	10302	445041808	83.0824
Belgacom	10301	445052109	83.0843
rijbewijs	10300	445062409	83.0862
vervolg	10296	445072705	83.0881
verdachte	10292	445082997	83.0901
experiment	10289	445093286	83.092
filosofie	10287	445103573	83.0939
Eva	10277	445113850	83.0958
departement	10275	445124125	83.0977
SV	10268	445134393	83.0996
95	10267	445144660	83.1016
Sint	10260	445154920	83.1035
overtuiging	10257	445165177	83.1054
verzekeraar	10257	445175434	83.1073
formuleren	10256	445185690	83.1092
parlementair	10254	445195944	83.1111
protesteren	10252	445206196	83.1131
schaduw	10251	445216447	83.115
78	10250	445226697	83.1169
FM	10250	445236947	83.1188
gras	10248	445247195	83.1207
personeelslid	10244	445257439	83.1226
verblijf	10244	445267683	83.1245
so	10243	445277926	83.1264
arbeid	10238	445288164	83.1284
59	10233	445298397	83.1303
aub	10232	445308629	83.1322
schadevergoeding	10229	445318858	83.1341
handhaven	10224	445329082	83.136
zwangerschap	10220	445339302	83.1379
ertoe	10217	445349519	83.1398
solidariteit	10215	445359734	83.1417
zaterdagavond	10212	445369946	83.1436
Athene	10209	445380155	83.1455
schilder	10204	445390359	83.1474
stage	10199	445400558	83.1493
1986	10192	445410750	83.1512
huishouden	10189	445420939	83.1531
Christian	10179	445431118	83.155
sanctie	10179	445441297	83.1569
dramatisch	10176	445451473	83.1588
Vilvoorde	10172	445461645	83.1607
moeilijkheid	10170	445471815	83.1626
vrijlaten	10157	445481972	83.1645
Ali	10154	445492126	83.1664
enzovoort	10154	445502280	83.1683
keizer	10152	445512432	83.1702
Torhout	10129	445522561	83.1721
vooruitzicht	10126	445532687	83.174
West	10122	445542809	83.1759
zweeds	10122	445552931	83.1778
perspectief	10120	445563051	83.1797
verkeren	10116	445573167	83.1816
Big	10115	445583282	83.1835
variëren	10105	445593387	83.1853
Tongeren	10103	445603490	83.1872
doorbreken	10090	445613580	83.1891
buitenlander	10088	445623668	83.191
uitkijken	10088	445633756	83.1929
heden	10087	445643843	83.1948
geneesmiddel	10083	445653926	83.1966
miyanna	10082	445664008	83.1985
marketing	10079	445674087	83.2004
dichter	10077	445684164	83.2023
reëel	10073	445694237	83.2042
omzetten	10069	445704306	83.206
actrice	10067	445714373	83.2079
zangeres	10066	445724439	83.2098
innen	10061	445734500	83.2117
vernieuwing	10058	445744558	83.2136
Amerikaan	10056	445754614	83.2154
rel	10053	445764667	83.2173
machtig	10051	445774718	83.2192
arbeidsmarkt	10050	445784768	83.2211
najaar	10049	445794817	83.2229
bv	10048	445804865	83.2248
aannemer	10046	445814911	83.2267
afkomst	10041	445824952	83.2286
PSV	10039	445834991	83.2304
realistisch	10035	445845026	83.2323
volksgezondheid	10030	445855056	83.2342
Deinze	10028	445865084	83.2361
CVP	10019	445875103	83.2379
capaciteit	10019	445885122	83.2398
écht	10018	445895140	83.2417
uitschakelen	10017	445905157	83.2435
diegene	10010	445915167	83.2454
begaan	10009	445925176	83.2473
Vlaamse	10008	445935184	83.2491
percentage	10006	445945190	83.251
straffen	10001	445955191	83.2529
inrichten	10000	445965191	83.2547
afleiden	9996	445975187	83.2566
Ierland	9987	445985174	83.2585
$	9980	445995154	83.2603
gram	9980	446005134	83.2622
vrijwillig	9976	446015110	83.2641
belga	9975	446025085	83.2659
wereldoorlog	9973	446035058	83.2678
variant	9971	446045029	83.2697
zuidelijk	9971	446055000	83.2715
Frederik	9970	446064970	83.2734
opsluiten	9965	446074935	83.2752
trui	9961	446084896	83.2771
goedkeuring	9954	446094850	83.279
rondom	9950	446104800	83.2808
mandaat	9945	446114745	83.2827
dronken	9939	446124684	83.2845
vertrouwd	9934	446134618	83.2864
vanop	9932	446144550	83.2882
blond	9927	446154477	83.2901
neef	9927	446164404	83.2919
confrontatie	9923	446174327	83.2938
luxe	9922	446184249	83.2956
klus	9917	446194166	83.2975
Jurgen	9912	446204078	83.2993
maaltijd	9911	446213989	83.3012
Gucht	9909	446223898	83.303
87	9908	446233806	83.3049
onvermijdelijk	9907	446243713	83.3067
standaard	9901	446253614	83.3086
lk	9900	446263514	83.3104
non	9895	446273409	83.3123
kg	9894	446283303	83.3141
zoet	9891	446293194	83.316
Claes	9876	446303070	83.3178
constateren	9873	446312943	83.3197
uitgeverij	9871	446322814	83.3215
omstreeks	9864	446332678	83.3234
Oude	9854	446342532	83.3252
elektriciteit	9853	446352385	83.327
1982	9852	446362237	83.3289
61	9852	446372089	83.3307
und	9848	446381937	83.3325
reportage	9846	446391783	83.3344
Hitler	9843	446401626	83.3362
verzinnen	9839	446411465	83.3381
Damme	9837	446421302	83.3399
Gerard	9836	446431138	83.3417
88	9831	446440969	83.3436
Jack	9831	446450800	83.3454
individu	9831	446460631	83.3472
eigenschap	9819	446470450	83.3491
suiker	9819	446480269	83.3509
stabiel	9813	446490082	83.3527
Nick	9812	446499894	83.3546
bezorgd	9812	446509706	83.3564
ingrijpen	9808	446519514	83.3582
relevant	9808	446529322	83.3601
financiën	9801	446539123	83.3619
Donderdag	9799	446548922	83.3637
daadwerkelijk	9797	446558719	83.3655
gids	9794	446568513	83.3674
deelstaat	9790	446578303	83.3692
naakt	9787	446588090	83.371
bestand	9781	446597871	83.3729
heet	9779	446607650	83.3747
impact	9777	446617427	83.3765
Stefan	9775	446627202	83.3783
invoer	9765	446636967	83.3802
dln	9759	446646726	83.382
structureel	9758	446656484	83.3838
gevangenisstraf	9753	446666237	83.3856
Lijn	9752	446675989	83.3874
gezondheidszorg	9751	446685740	83.3893
kruis	9746	446695486	83.3911
bezighouden	9743	446705229	83.3929
corruptie	9740	446714969	83.3947
mor	9733	446724702	83.3965
Feyenoord	9732	446734434	83.3984
Dexia	9729	446744163	83.4002
parlementslid	9728	446753891	83.402
neerleggen	9725	446763616	83.4038
reserve	9722	446773338	83.4056
zand	9721	446783059	83.4074
tram	9710	446792769	83.4092
alsjeblieft	9707	446802476	83.4111
von	9706	446812182	83.4129
rusten	9703	446821885	83.4147
stadhuis	9703	446831588	83.4165
financiering	9702	446841290	83.4183
L.	9696	446850986	83.4201
begrijpelijk	9686	446860672	83.4219
twitter	9683	446870355	83.4237
voorganger	9682	446880037	83.4255
Anne	9679	446889716	83.4273
eindronde	9679	446899395	83.4291
73	9678	446909073	83.431
Oranje	9678	446918751	83.4328
76	9668	446928419	83.4346
pech	9668	446938087	83.4364
W.	9661	446947748	83.4382
wandeling	9660	446957408	83.44
84	9659	446967067	83.4418
tegemoet	9655	446976722	83.4436
opduiken	9651	446986373	83.4454
77	9645	446996018	83.4472
Gert	9643	447005661	83.449
opzet	9642	447015303	83.4508
haten	9635	447024938	83.4526
ruiken	9635	447034573	83.4544
sponsor	9621	447044194	83.4562
Jean-Pierre	9620	447053814	83.458
regie	9617	447063431	83.4598
son	9611	447073042	83.4616
kleuren	9609	447082651	83.4634
district	9606	447092257	83.4652
handtekening	9603	447101860	83.4669
Nys	9598	447111458	83.4687
opvang	9595	447121053	83.4705
discriminatie	9593	447130646	83.4723
sont	9592	447140238	83.4741
nadruk	9586	447149824	83.4759
Air	9582	447159406	83.4777
hersenen	9582	447168988	83.4795
Vlaming	9580	447178568	83.4813
Vos	9577	447188145	83.4831
verplaatsing	9577	447197722	83.4848
Alain	9575	447207297	83.4866
avec	9573	447216870	83.4884
rook	9573	447226443	83.4902
stichten	9571	447236014	83.492
moordenaar	9565	447245579	83.4938
benaderen	9559	447255138	83.4956
Ivan	9557	447264695	83.4973
inbreker	9556	447274251	83.4991
800	9555	447283806	83.5009
vooraleer	9555	447293361	83.5027
duivel	9554	447302915	83.5045
voeden	9552	447312467	83.5063
enz.	9551	447322018	83.508
resolutie	9549	447331567	83.5098
asl	9548	447341115	83.5116
talrijk	9542	447350657	83.5134
engel	9538	447360195	83.5152
81	9531	447369726	83.517
plastic	9531	447379257	83.5187
Il	9516	447388773	83.5205
afzonderlijk	9515	447398288	83.5223
merkwaardig	9514	447407802	83.5241
compsmurf	9513	447417315	83.5258
ruimen	9511	447426826	83.5276
cc	9499	447436325	83.5294
domineren	9497	447445822	83.5312
langdurig	9496	447455318	83.5329
uitbater	9490	447464808	83.5347
teleurstellen	9486	447474294	83.5365
service	9484	447483778	83.5382
My	9480	447493258	83.54
time	9478	447502736	83.5418
fotograaf	9475	447512211	83.5436
US	9468	447521679	83.5453
fit	9468	447531147	83.5471
gedragen	9468	447540615	83.5489
oma	9467	447550082	83.5506
100.000	9463	447559545	83.5524
vies	9461	447569006	83.5542
69	9458	447578464	83.5559
Bree	9454	447587918	83.5577
toneel	9440	447597358	83.5594
suggereren	9437	447606795	83.5612
nationaliteit	9436	447616231	83.563
balen	9434	447625665	83.5647
pop	9434	447635099	83.5665
tuurlijk	9420	447644519	83.5683
geduld	9417	447653936	83.57
secretaris	9417	447663353	83.5718
wiel	9411	447672764	83.5735
74	9408	447682172	83.5753
Maastricht	9396	447691568	83.577
voordoen	9390	447700958	83.5788
kostprijs	9387	447710345	83.5805
minderjarig	9387	447719732	83.5823
conferentie	9384	447729116	83.584
Blok	9383	447738499	83.5858
formeel	9383	447747882	83.5875
inhouden	9380	447757262	83.5893
Vanden	9378	447766640	83.591
moskee	9378	447776018	83.5928
achteruit	9377	447785395	83.5946
knuffel	9377	447794772	83.5963
gemeentehuis	9375	447804147	83.5981
Hermans	9358	447813505	83.5998
servisch	9356	447822861	83.6015
afvragen	9355	447832216	83.6033
Joe	9354	447841570	83.605
Williams	9341	447850911	83.6068
2e	9340	447860251	83.6085
getal	9340	447869591	83.6103
luisteraar	9338	447878929	83.612
Mike	9332	447888261	83.6138
Studio	9329	447897590	83.6155
vonnis	9327	447906917	83.6172
onderzoeksrechter	9325	447916242	83.619
Financiën	9315	447925557	83.6207
jarig	9313	447934870	83.6225
dj	9309	447944179	83.6242
evenals	9308	447953487	83.6259
chef	9307	447962794	83.6277
put	9306	447972100	83.6294
sluiting	9294	447981394	83.6311
like	9282	447990676	83.6329
koesteren	9281	447999957	83.6346
leugen	9280	448009237	83.6363
stoten	9279	448018516	83.6381
Bill	9275	448027791	83.6398
kwartfinale	9272	448037063	83.6415
parcours	9271	448046334	83.6433
gering	9261	448055595	83.645
bijgevolg	9258	448064853	83.6467
etc.	9257	448074110	83.6484
inrichting	9253	448083363	83.6502
or	9247	448092610	83.6519
Stefaan	9244	448101854	83.6536
geheugen	9244	448111098	83.6554
gezag	9241	448120339	83.6571
beschrijving	9240	448129579	83.6588
vlam	9238	448138817	83.6605
Philip	9237	448148054	83.6623
romeins	9235	448157289	83.664
scholier	9233	448166522	83.6657
fietspad	9231	448175753	83.6674
Clinton	9225	448184978	83.6691
beschuldiging	9225	448194203	83.6709
chaos	9225	448203428	83.6726
Bagdad	9220	448212648	83.6743
luid	9217	448221865	83.676
iers	9214	448231079	83.6778
jah	9210	448240289	83.6795
spiegel	9204	448249493	83.6812
bedrijfsleven	9200	448258693	83.6829
Xavier	9199	448267892	83.6846
mobiliteit	9198	448277090	83.6863
virus	9195	448286285	83.6881
profiel	9189	448295474	83.6898
forceren	9188	448304662	83.6915
19.30	9187	448313849	83.6932
uitrusten	9186	448323035	83.6949
wielrennen	9182	448332217	83.6966
VV	9181	448341398	83.6983
Denemarken	9178	448350576	83.7001
alleszins	9176	448359752	83.7018
maan	9175	448368927	83.7035
ambitieus	9174	448378101	83.7052
verbaasd	9171	448387272	83.7069
William	9163	448396435	83.7086
K.	9157	448405592	83.7103
aanhanger	9156	448414748	83.712
factoor	9156	448423904	83.7138
Commissie	9153	448433057	83.7155
monster	9150	448442207	83.7172
71	9147	448451354	83.7189
laatstelijk	9142	448460496	83.7206
Dinsdag	9140	448469636	83.7223
Freddy	9140	448478776	83.724
lente	9138	448487914	83.7257
race	9137	448497051	83.7274
motief	9133	448506184	83.7291
passie	9132	448515316	83.7308
one	9131	448524447	83.7325
Servië	9126	448533573	83.7342
Bos	9115	448542688	83.7359
besturen	9105	448551793	83.7376
ontspannen	9101	448560894	83.7393
genetisch	9094	448569988	83.741
Bernard	9091	448579079	83.7427
slaapkamer	9087	448588166	83.7444
zitting	9087	448597253	83.7461
aux	9076	448606329	83.7478
voorzitterschap	9076	448615405	83.7495
ontwerper	9074	448624479	83.7512
Mario	9072	448633551	83.7529
interpretatie	9072	448642623	83.7546
wortel	9072	448651695	83.7563
afzien	9071	448660766	83.758
graaf	9071	448669837	83.7597
NL	9068	448678905	83.7614
Jones	9067	448687972	83.763
breiden	9062	448697034	83.7647
Holland	9059	448706093	83.7664
juweel	9053	448715146	83.7681
intrekken	9050	448724196	83.7698
1970	9048	448733244	83.7715
verhinderen	9045	448742289	83.7732
Dehaene	9044	448751333	83.7749
ontvangst	9042	448760375	83.7766
geliefd	9040	448769415	83.7783
buitengewoon	9033	448778448	83.7799
actueel	9032	448787480	83.7816
toilet	9027	448796507	83.7833
reserveren	9021	448805528	83.785
verderop	9015	448814543	83.7867
shit	9013	448823556	83.7884
toerisme	9010	448832566	83.79
overdag	9006	448841572	83.7917
lip	8996	448850568	83.7934
almaar	8993	448859561	83.7951
brugs	8992	448868553	83.7968
Brandend	8985	448877538	83.7984
In	8977	448886515	83.8001
zonde	8977	448895492	83.8018
bevel	8974	448904466	83.8035
Goossens	8973	448913439	83.8051
circa	8973	448922412	83.8068
Joris	8970	448931382	83.8085
componist	8970	448940352	83.8102
concluderen	8968	448949320	83.8118
Actueel	8965	448958285	83.8135
tas	8961	448967246	83.8152
Wilders	8960	448976206	83.8169
Carl	8958	448985164	83.8185
vriendschap	8957	448994121	83.8202
Andy	8956	449003077	83.8219
recept	8956	449012033	83.8235
veronderstellen	8956	449020989	83.8252
Canvas	8952	449029941	83.8269
voortzetten	8950	449038891	83.8286
aangaan	8947	449047838	83.8302
automobilist	8947	449056785	83.8319
tunnel	8946	449065731	83.8336
investeerder	8945	449074676	83.8352
Ardennen	8944	449083620	83.8369
celstraf	8944	449092564	83.8386
ondersteuning	8943	449101507	83.8402
kelder	8930	449110437	83.8419
première	8928	449119365	83.8436
volkomen	8926	449128291	83.8452
kijk	8925	449137216	83.8469
bizar	8922	449146138	83.8486
steek	8921	449155059	83.8502
sneuvelen	8917	449163976	83.8519
planeet	8915	449172891	83.8536
Vandenbroucke	8914	449181805	83.8552
Brussels	8912	449190717	83.8569
toespraak	8912	449199629	83.8586
Nicolas	8908	449208537	83.8602
verwijzing	8907	449217444	83.8619
beperkt	8904	449226348	83.8636
dekken	8900	449235248	83.8652
gebruikelijk	8896	449244144	83.8669
François	8894	449253038	83.8685
color	8892	449261930	83.8702
flauw	8892	449270822	83.8719
spijten	8890	449279712	83.8735
racistisch	8884	449288596	83.8752
stok	8881	449297477	83.8768
tennis	8880	449306357	83.8785
ultiem	8874	449315231	83.8801
aanduiden	8872	449324103	83.8818
adviseren	8868	449332971	83.8835
1984	8866	449341837	83.8851
uitdrukking	8866	449350703	83.8868
concentratie	8863	449359566	83.8884
^	8861	449368427	83.8901
materieel	8860	449377287	83.8917
weekeinde	8855	449386142	83.8934
kassa	8854	449394996	83.895
lift	8844	449403840	83.8967
samenstelling	8841	449412681	83.8983
bedienen	8840	449421521	83.9
boerderij	8840	449430361	83.9016
Peking	8837	449439198	83.9033
ambassadeur	8834	449448032	83.9049
ondervragen	8830	449456862	83.9066
opbrengen	8830	449465692	83.9082
opvoeding	8826	449474518	83.9099
smal	8819	449483337	83.9115
monetair	8814	449492151	83.9132
faillissement	8810	449500961	83.9148
pan	8809	449509770	83.9165
bediende	8808	449518578	83.9181
Midden-Oosten	8807	449527385	83.9198
Knack	8806	449536191	83.9214
ellende	8806	449544997	83.923
bon	8797	449553794	83.9247
verbranden	8794	449562588	83.9263
verzameling	8793	449571381	83.928
rebel	8791	449580172	83.9296
Group	8786	449588958	83.9312
minimum	8785	449597743	83.9329
statuut	8781	449606524	83.9345
Georges	8780	449615304	83.9362
vaag	8772	449624076	83.9378
troef	8770	449632846	83.9394
rondlopen	8769	449641615	83.9411
gelijkaardig	8768	449650383	83.9427
piet	8765	449659148	83.9444
vergen	8764	449667912	83.946
Thijs	8759	449676671	83.9476
José	8758	449685429	83.9493
bisschop	8757	449694186	83.9509
oke	8757	449702943	83.9525
psychologisch	8753	449711696	83.9542
afwijzen	8752	449720448	83.9558
bladzijde	8751	449729199	83.9574
belonen	8745	449737944	83.9591
vreemdeling	8744	449746688	83.9607
heffen	8743	449755431	83.9623
haalbaar	8741	449764172	83.964
varken	8740	449772912	83.9656
onrecht	8738	449781650	83.9672
lamp	8735	449790385	83.9689
deskundig	8731	449799116	83.9705
86	8730	449807846	83.9721
know	8730	449816576	83.9737
ongelukkig	8728	449825304	83.9754
Anna	8722	449834026	83.977
voorziening	8721	449842747	83.9786
zuur	8720	449851467	83.9803
ontbijt	8712	449860179	83.9819
plakken	8712	449868891	83.9835
verstoppen	8709	449877600	83.9851
overtreding	8707	449886307	83.9868
rusthuis	8706	449895013	83.9884
Vorst	8702	449903715	83.99
feitelijk	8699	449912414	83.9916
zwaaien	8699	449921113	83.9933
overbodig	8698	449929811	83.9949
hobby	8697	449938508	83.9965
Sofie	8696	449947204	83.9981
1e	8694	449955898	83.9997
openlijk	8693	449964591	84.0014
opzoeken	8693	449973284	84.003
leed	8689	449981973	84.0046
nicht	8689	449990662	84.0062
obligatie	8683	449999345	84.0079
stuiten	8682	450008027	84.0095
bot	8680	450016707	84.0111
zever	8678	450025385	84.0127
Jozef	8670	450034055	84.0143
tempel	8664	450042719	84.016
alhoewel	8658	450051377	84.0176
c7/intro	8654	450060031	84.0192
plicht	8654	450068685	84.0208
bril	8648	450077333	84.0224
vernielen	8647	450085980	84.024
onzekerheid	8644	450094624	84.0256
verwerpen	8644	450103268	84.0273
verhoging	8642	450111910	84.0289
muis	8636	450120546	84.0305
gemeenteraadslid	8635	450129181	84.0321
tikken	8634	450137815	84.0337
14.30	8632	450146447	84.0353
objectief	8631	450155078	84.0369
tegenkomen	8630	450163708	84.0385
hoezo	8629	450172337	84.0402
riskeren	8626	450180963	84.0418
arriveren	8625	450189588	84.0434
schepencollege	8623	450198211	84.045
Pascal	8621	450206832	84.0466
pen	8621	450215453	84.0482
officier	8618	450224071	84.0498
meer	8616	450232687	84.0514
elite	8615	450241302	84.053
keihard	8614	450249916	84.0546
versterking	8613	450258529	84.0562
klassement	8612	450267141	84.0579
Spirit	8609	450275750	84.0595
nut	8609	450284359	84.0611
but	8606	450292965	84.0627
som	8605	450301570	84.0643
herhaling	8602	450310172	84.0659
teen	8602	450318774	84.0675
snelweg	8601	450327375	84.0691
onderschatten	8600	450335975	84.0707
optimaal	8600	450344575	84.0723
transport	8600	450353175	84.0739
divisie	8599	450361774	84.0755
voornemen	8597	450370371	84.0771
opera	8595	450378966	84.0787
federatie	8589	450387555	84.0803
Star	8584	450396139	84.0819
carrière	8575	450404714	84.0835
hervatten	8571	450413285	84.0851
opkomst	8570	450421855	84.0867
schitteren	8570	450430425	84.0883
stam	8563	450438988	84.0899
talloos	8562	450447550	84.0915
V	8561	450456111	84.0931
83	8557	450464668	84.0947
Werner	8556	450473224	84.0963
villa	8554	450481778	84.0979
Fransman	8541	450490319	84.0995
Duits	8537	450498856	84.1011
Hamme	8536	450507392	84.1027
gelijkspel	8534	450515926	84.1043
stuur	8534	450524460	84.1059
deelgemeente	8531	450532991	84.1075
Hendrik	8524	450541515	84.1091
docent	8523	450550038	84.1107
bitter	8515	450558553	84.1123
klikken	8514	450567067	84.1138
thee	8513	450575580	84.1154
verloop	8511	450584091	84.117
opleiden	8510	450592601	84.1186
Hamas	8509	450601110	84.1202
vr	8507	450609617	84.1218
hoofdrol	8506	450618123	84.1234
deens	8504	450626627	84.125
omstreden	8502	450635129	84.1266
opmaken	8501	450643630	84.1281
promoten	8499	450652129	84.1297
will	8498	450660627	84.1313
Lier	8495	450669122	84.1329
vorming	8494	450677616	84.1345
verpakking	8490	450686106	84.1361
oefening	8489	450694595	84.1377
zozeer	8482	450703077	84.1392
voorafgaan	8480	450711557	84.1408
1975	8479	450720036	84.1424
graf	8479	450728515	84.144
orkest	8479	450736994	84.1456
paren	8479	450745473	84.1472
aanstellen	8477	450753950	84.1487
rubriek	8477	450762427	84.1503
ijzer	8476	450770903	84.1519
09	8474	450779377	84.1535
Times	8472	450787849	84.1551
opstarten	8472	450796321	84.1566
schijf	8471	450804792	84.1582
werkgroep	8471	450813263	84.1598
1976	8466	450821729	84.1614
correctioneel	8465	450830194	84.163
serveren	8465	450838659	84.1645
wennen	8459	450847118	84.1661
bewonderen	8458	450855576	84.1677
Menen	8449	450864025	84.1693
mais	8444	450872469	84.1709
Eindhoven	8442	450880911	84.1724
ambassade	8442	450889353	84.174
Union	8441	450897794	84.1756
betogen	8439	450906233	84.1772
lek	8438	450914671	84.1787
betreuren	8436	450923107	84.1803
koel	8434	450931541	84.1819
Daniel	8433	450939974	84.1835
inbreken	8433	450948407	84.185
delegeren	8431	450956838	84.1866
meebrengen	8428	450965266	84.1882
keel	8426	450973692	84.1898
verlichting	8422	450982114	84.1913
Nijmegen	8419	450990533	84.1929
vennootschap	8418	450998951	84.1945
korting	8415	451007366	84.196
ontploffen	8411	451015777	84.1976
Oost-Vlaanderen	8409	451024186	84.1992
Ned	8405	451032591	84.2008
Tante	8405	451040996	84.2023
plezant	8400	451049396	84.2039
89	8398	451057794	84.2055
naderen	8398	451066192	84.207
tong	8397	451074589	84.2086
tiener	8394	451082983	84.2102
behulp	8391	451091374	84.2117
zielig	8386	451099760	84.2133
Hotel	8385	451108145	84.2149
T.	8385	451116530	84.2164
achterhalen	8384	451124914	84.218
uitbreken	8378	451133292	84.2196
sporthal	8374	451141666	84.2211
Rock	8372	451150038	84.2227
noordelijk	8364	451158402	84.2242
overvallen	8363	451166765	84.2258
accent	8358	451175123	84.2274
samengesteld	8356	451183479	84.2289
Senaat	8355	451191834	84.2305
slotfase	8355	451200189	84.232
nucleair	8353	451208542	84.2336
discipline	8348	451216890	84.2352
meewerken	8348	451225238	84.2367
dienstverlening	8346	451233584	84.2383
bekennen	8345	451241929	84.2398
hoed	8340	451250269	84.2414
zakenman	8337	451258606	84.2429
betrokkenheid	8336	451266942	84.2445
pint	8335	451275277	84.2461
Joseph	8333	451283610	84.2476
niettemin	8329	451291939	84.2492
communistisch	8325	451300264	84.2507
???	8324	451308588	84.2523
Hilde	8323	451316911	84.2538
buurtbewoner	8323	451325234	84.2554
buurland	8322	451333556	84.2569
loopbaan	8321	451341877	84.2585
beu	8313	451350190	84.26
nodigen	8309	451358499	84.2616
doorbraak	8308	451366807	84.2631
uitroepen	8308	451375115	84.2647
ontgoochelen	8307	451383422	84.2662
gitaar	8306	451391728	84.2678
Temse	8305	451400033	84.2693
dwars	8302	451408335	84.2709
vrijdagavond	8297	451416632	84.2724
versieren	8293	451424925	84.274
part	8289	451433214	84.2755
introduceren	8288	451441502	84.2771
overval	8287	451449789	84.2786
1974	8285	451458074	84.2802
koffer	8285	451466359	84.2817
:$	8283	451474642	84.2833
debuut	8283	451482925	84.2848
migrant	8283	451491208	84.2864
ingenieur	8282	451499490	84.2879
reglement	8282	451507772	84.2895
Grand	8273	451516045	84.291
kwetsbaar	8273	451524318	84.2925
Bosch	8269	451532587	84.2941
afwezigheid	8266	451540853	84.2956
vervoeren	8258	451549111	84.2972
Los	8251	451557362	84.2987
aandringen	8251	451565613	84.3003
doorbrengen	8249	451573862	84.3018
atleet	8246	451582108	84.3033
waardevol	8244	451590352	84.3049
compromis	8242	451598594	84.3064
betrouwbaar	8241	451606835	84.308
hap	8235	451615070	84.3095
trio	8235	451623305	84.311
Miss	8234	451631539	84.3126
Jong	8233	451639772	84.3141
schokken	8232	451648004	84.3156
ras	8227	451656231	84.3172
Ronse	8226	451664457	84.3187
factor	8226	451672683	84.3202
Maaseik	8223	451680906	84.3218
oom	8216	451689122	84.3233
dagen	8215	451697337	84.3248
grof	8209	451705546	84.3264
overschrijden	8196	451713742	84.3279
Love	8195	451721937	84.3294
pond	8195	451730132	84.331
stralen	8195	451738327	84.3325
Ben	8194	451746521	84.334
luchtvaartmaatschappij	8190	451754711	84.3356
politieman	8181	451762892	84.3371
1978	8176	451771068	84.3386
Libanon	8176	451779244	84.3401
criminaliteit	8176	451787420	84.3417
ipv	8176	451795596	84.3432
Google	8172	451803768	84.3447
gemak	8164	451811932	84.3462
etnisch	8163	451820095	84.3478
waarschuwing	8161	451828256	84.3493
79	8158	451836414	84.3508
jaloers	8158	451844572	84.3523
peke	8158	451852730	84.3539
beïnvloeden	8155	451860885	84.3554
Black	8153	451869038	84.3569
analyseren	8150	451877188	84.3584
treffer	8145	451885333	84.3599
persconferentie	8141	451893474	84.3615
Argentinië	8138	451901612	84.363
hierin	8138	451909750	84.3645
krediet	8138	451917888	84.366
aanzetten	8137	451926025	84.3675
koek	8136	451934161	84.3691
doorheen	8132	451942293	84.3706
waardering	8130	451950423	84.3721
achteraan	8129	451958552	84.3736
halfuur	8129	451966681	84.3751
1979	8128	451974809	84.3766
smaken	8127	451982936	84.3782
west-vlaams	8125	451991061	84.3797
overeind	8124	451999185	84.3812
ritme	8119	452007304	84.3827
aanbeveling	8118	452015422	84.3842
aap	8116	452023538	84.3857
uitvallen	8116	452031654	84.3873
liefhebber	8115	452039769	84.3888
touw	8111	452047880	84.3903
afgeven	8107	452055987	84.3918
toename	8103	452064090	84.3933
knuffie	8098	452072188	84.3948
Oscar	8097	452080285	84.3963
ondermeer	8094	452088379	84.3979
Janssen	8093	452096472	84.3994
1.000	8092	452104564	84.4009
motorfiets	8089	452112653	84.4024
verstoren	8088	452120741	84.4039
hel	8082	452128823	84.4054
afronding	8078	452136901	84.4069
enthousiasme	8078	452144979	84.4084
1983	8069	452153048	84.4099
houdende	8067	452161115	84.4114
vergissen	8067	452169182	84.4129
voorraad	8067	452177249	84.4144
oostenrijks	8065	452185314	84.4159
derhalve	8056	452193370	84.4175
opstand	8054	452201424	84.419
piano	8053	452209477	84.4205
oranje	8047	452217524	84.422
klassieker	8045	452225569	84.4235
lat	8044	452233613	84.425
Didier	8043	452241656	84.4265
heeft	8043	452249699	84.428
architectuur	8039	452257738	84.4295
go	8039	452265777	84.431
business	8038	452273815	84.4325
lichamelijk	8037	452281852	84.434
schetsen	8035	452289887	84.4355
omringen	8034	452297921	84.437
Gouden	8033	452305954	84.4385
profeet	8033	452313987	84.44
nv	8031	452322018	84.4415
veelal	8027	452330045	84.443
gemeen	8023	452338068	84.4445
terugtrekken	8023	452346091	84.446
vooraan	8019	452354110	84.4475
citeren	8016	452362126	84.449
hehe	8016	452370142	84.4505
piloot	8012	452378154	84.4519
opgroeien	8005	452386159	84.4534
Belgium	8002	452394161	84.4549
groots	7999	452402160	84.4564
rijp	7997	452410157	84.4579
etappe	7996	452418153	84.4594
opslaan	7994	452426147	84.4609
tweet	7991	452434138	84.4624
duiden	7988	452442126	84.4639
Carlos	7987	452450113	84.4654
marktaandeel	7985	452458098	84.4669
speurder	7984	452466082	84.4684
